system:index,0_B1,0_B11,0_B12,0_B2,0_B3,0_B4,0_B5,0_B6,0_B7,0_B8,0_B8A,0_B9,10_B1,10_B11,10_B12,10_B2,10_B3,10_B4,10_B5,10_B6,10_B7,10_B8,10_B8A,10_B9,11_B1,11_B11,11_B12,11_B2,11_B3,11_B4,11_B5,11_B6,11_B7,11_B8,11_B8A,11_B9,1_B1,1_B11,1_B12,1_B2,1_B3,1_B4,1_B5,1_B6,1_B7,1_B8,1_B8A,1_B9,2_B1,2_B11,2_B12,2_B2,2_B3,2_B4,2_B5,2_B6,2_B7,2_B8,2_B8A,2_B9,3_B1,3_B11,3_B12,3_B2,3_B3,3_B4,3_B5,3_B6,3_B7,3_B8,3_B8A,3_B9,4_B1,4_B11,4_B12,4_B2,4_B3,4_B4,4_B5,4_B6,4_B7,4_B8,4_B8A,4_B9,5_B1,5_B11,5_B12,5_B2,5_B3,5_B4,5_B5,5_B6,5_B7,5_B8,5_B8A,5_B9,6_B1,6_B11,6_B12,6_B2,6_B3,6_B4,6_B5,6_B6,6_B7,6_B8,6_B8A,6_B9,7_B1,7_B11,7_B12,7_B2,7_B3,7_B4,7_B5,7_B6,7_B7,7_B8,7_B8A,7_B9,8_B1,8_B11,8_B12,8_B2,8_B3,8_B4,8_B5,8_B6,8_B7,8_B8,8_B8A,8_B9,9_B1,9_B11,9_B12,9_B2,9_B3,9_B4,9_B5,9_B6,9_B7,9_B8,9_B8A,9_B9,indexField,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0,339.09920812691036,2584.9090992937695,1792.6478668177501,509.7447823337196,825.0409573627065,1116.1377674712762,1505.0624802361124,1807.2380757879191,1982.4282768525345,2171.421392431748,2204.114110098028,2245.7990539685875,363.7751264888793,2637.586552650995,1908.3507035943917,538.5520844313268,784.4855460103298,1165.6145119637397,1414.2050832718448,1632.500895962896,1822.7963265521234,1989.7227390112776,2030.3854880362592,2010.578172762727,617.3147377112538,2889.613725800216,2098.223244088401,803.4372650293382,1077.2084870524577,1357.562805242261,1718.8104774955195,2066.1567583711035,2246.979788131126,2439.82078985278,2469.9193106356056,2469.6848143072966,376.64178801066083,2992.0874806125667,2096.5348898492666,556.8210634100797,913.7806020268333,1143.0003915131983,1617.9829616467644,2154.85258775166,2379.3752729298735,2560.5276242677946,2602.052116430001,2699.6714300772487,304.37452298588585,2564.996040606033,1532.7564500430522,437.59372337721646,775.8016417544718,683.0974149177478,1304.2267981658194,3087.4315447385957,3701.0367550126675,3906.187951888594,3907.2340614657446,3901.308735307416,237.2471908928006,1647.79732265205,801.0511015073253,329.09841888900587,546.8152735322018,350.12515020554434,897.429113523769,3322.836365552861,4495.350574470326,4637.871065668808,4699.067987772738,4595.267123432065,243.9615983361476,1735.288508750536,896.0412623896747,300.51630512100826,590.9097068503096,483.67621977201674,1121.815586826417,3015.566988555374,3942.2330754813433,4240.537991444776,4390.273091798823,4410.081905683111,927.9397557135246,4857.675153313709,3170.952248420915,1407.85193310607,1953.841979249799,2777.9831514186944,3451.0153190156866,3968.751570299977,4402.708722481621,4722.657797579952,5041.797106972293,4990.874188256841,932.1431037208808,4799.035265363126,3490.625645620321,1382.077415147043,1907.6166728154312,2626.731303362495,2996.044844260566,3213.2363233899014,3445.354129334878,3605.0522557183504,3774.8752371666474,3747.0522227785377,898.0814324865606,4660.103673447875,3436.804954147781,1343.5527195109096,1823.7071255402122,2455.223194898281,2765.5743385685673,2952.1038210182337,3162.3754242647824,3339.7072098661306,3450.4392695267197,3431.600832718457,735.542385486572,4072.320538046214,3218.9397069674283,1059.8502570769353,1422.4224787135608,1886.6701451108531,2144.7400009369535,2334.8926718433404,2520.619239192812,2638.6407832940977,2767.469601677148,2727.53573896443,654.7989459260039,3879.824053968587,3015.306967429113,952.7330873827339,1297.7627595657211,1687.1931906819852,1967.4315905976594,2233.8709391799307,2421.6973121113097,2550.8611152102862,2662.583061030884,2605.3040792663646,401,"{""type"":""Polygon"",""coordinates"":[[[-5.671598225836402,41.208134223572586],[-5.671698455733807,41.20812347888318],[-5.671790707239068,41.20809210010238],[-5.671867637068864,41.20804258500824],[-5.671923121593864,41.20797887503802],[-5.671952744284267,41.207906041538486],[-5.671954147253593,41.207829882076446],[-5.671927218921579,41.20775645894607],[-5.671874102865988,41.20769161660999],[-5.671799027168054,41.207640516485874],[-5.671707967843741,41.207607226107605],[-5.671608173155857,41.20759439536086],[-5.671507586670883,41.20760304556107],[-5.671414214979366,41.20763248816047],[-5.67133549040055,41.20768037955393],[-5.671277679390786,41.207742907621885],[-5.671245383739892,41.20781509516403],[-5.671241174258252,41.207891196073874],[-5.671265386116403,41.207965152722004],[-5.671316092135576,41.20803107814243],[-5.671389256164554,41.208083724640346],[-5.6714790543423526,41.20811890151837],[-5.671578338678893,41.20813380866739],[-5.671598225836402,41.208134223572586]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,46.68971032834143,953.1656893763624,582.673138578359,156.4515467904099,324.1772516346762,242.18069675877123,619.9307635519932,1621.4805315334322,1888.1263903536533,2043.0407684735997,2046.8066793222247,1984.0037685439079,70.38148597342332,575.6334634043454,332.76421113689105,136.26550305842656,225.93535119173177,175.8912676650496,408.74111474372506,952.8425437671382,1115.654556000844,1167.4077198903187,1202.2023307319137,1184.6878559375662,,,,,,,,,,,,,90.11450116009286,1226.7057160936517,753.0940413414892,190.9182556422696,377.10090698164964,319.8976165365958,704.9374709976796,1637.8267981438523,1904.0288124868173,2049.1499367222114,2077.506485973424,2087.194653026788,175.09847605990305,1562.5842781058852,1000.7425121282433,256.11960820502014,437.43864690993473,407.36948955916495,778.2164100400762,1653.8717833790345,1917.1485050622243,2083.2378058426507,2115.1046060957615,2118.9567206285597,566.3955690481214,2151.9213924126934,1446.5167139994578,533.0829824178144,748.4260723325402,752.178565778769,1184.1304765420196,2089.4031341338487,2390.1627482146623,2481.7510866453745,2595.503348449695,2638.3407245306894,278.78944315545255,1972.3196714828098,1299.593242459397,358.019958869437,589.0689991562963,559.5126687407721,974.9698771356256,1826.4302494199546,2098.163414891374,2250.7782772621813,2294.1087982493154,2296.9100400759344,303.4130457709345,2218.3300112493853,1423.3723019053652,388.2424066652607,635.7945581101037,642.5552274484992,1141.5554911059555,2038.1547845039731,2344.8527033677856,2466.9961154468124,2595.0508155803986,2487.638701399142,257.24277578569934,2197.783241932083,1412.2231069394647,349.32545876397404,588.186036701118,617.6590592701963,1068.772020670745,1871.683611052521,2157.393398017296,2298.2249630879564,2407.486637840119,2409.944136258175,255.3224926175913,1990.7143139632985,1276.8186432187304,351.03736026154826,579.5373602615484,600.9171456443789,1036.3526550305844,1784.9302494199544,2055.7827594389373,2160.617472579625,2283.0585846867757,2273.2846182240037,233.13805104408354,1761.3538151233922,1134.5587560641218,329.2838799831261,548.2640397595445,538.4012734655137,950.1472395064336,1757.5153580468261,2036.3903448639535,2147.6248813541447,2253.394484286016,2243.060285277368,180.4083350910498,1337.0047458342128,831.6784960978699,254.86217745904526,448.83025732967747,389.52464318357596,789.5338536173806,1662.3574140476696,1931.52367643957,2020.342420726992,2104.1345883428257,2116.3031709203415,402,"{""type"":""Polygon"",""coordinates"":[[[-5.552440550127803,41.21083873633029],[-5.552540784168456,41.21082799164089],[-5.552633039487149,41.210796612860065],[-5.552709972497004,41.210747097765925],[-5.552765459315556,41.21068338779569],[-5.552795083230444,41.210610554296146],[-5.552796486257723,41.210534394834106],[-5.552769556812538,41.21046097170374],[-5.552716438561267,41.21039612936767],[-5.552641359759927,41.21034502924356],[-5.552550296671512,41.2103117388653],[-5.552450497858447,41.210298908118574],[-5.55234990721556,41.21030755831878],[-5.552256531664361,41.21033700091817],[-5.5521778038313085,41.21038489231161],[-5.552119990431793,41.210447420379545],[-5.552087693445862,41.210519607921675],[-5.552083483790174,41.210595708831534],[-5.552107696649137,41.21066966547967],[-5.552158404764329,41.21073559090011],[-5.5522315718176944,41.210788237398035],[-5.552321373707509,41.21082341427607],[-5.552420662148211,41.210838321425115],[-5.552440550127803,41.21083873633029]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,412.02877141148747,2969.75964616088,2120.7733987548795,580.9001969680982,1045.8010270479404,1242.8238542436072,1789.0031479722832,2598.2040554324512,2829.581935211565,2925.3453800429093,2865.1222081530736,2916.3383982272867,526.4686961415357,2808.9831697794657,1981.8877457704612,648.9453589391859,991.9207203404726,1190.8840350321832,1584.0444057542827,2056.0153529597965,2211.01262706201,2276.860539551897,2318.0885125391305,2348.294133164503,,,,,,,,,,,,,350.5769758362349,2555.3926875593547,1619.4522000633106,472.9861876121135,899.4508916323731,939.0230030600401,1561.6298934261897,2774.9381449825883,3092.01865569273,3162.8792128310633,3163.3219795293853,3223.207903344939,305.74999999999994,2216.054051915162,1268.9034372691774,332.767080827266,645.7314551018254,590.2646011396012,1132.6911337976153,2967.6680120291217,3686.262015933311,3840.6695288593432,3847.083109106256,3871.03231507861,620.899380454936,2174.925029017621,1359.3212250712247,523.8299623901477,763.023726616319,792.5296827657936,1226.627434465397,2642.6176099277945,3357.731511629659,3403.87508290749,3566.3161903254495,3659.0021254465682,433.5344782104041,2563.3067426400753,1708.3366835496465,481.6816107417957,789.313086947346,955.7349372164184,1421.7749947240688,2532.9268624037127,3139.680476416587,3302.1857787274453,3418.2721984805303,3421.6274928774924,598.0689564208081,3482.742534557349,2347.9750096725397,791.448418979283,1229.234585487672,1826.922690021455,2333.7818050719284,2733.4890964088495,3068.754000914494,3250.9658119658106,3467.834546797509,3501.754915409235,877.5436002954524,4612.175129260312,3180.2193837712352,1331.732404769442,1957.6587316661387,2894.9045478526964,3330.898047905455,3488.6209771024583,3758.5460588793917,3911.2511343252077,4120.269969399597,4119.018064788434,1027.0859317294503,5045.214136857653,3703.932956104252,1552.0581407618438,2237.1538725335017,3105.772198480531,3519.0409939854376,3616.793064788435,3829.3306294185904,3869.0612008019407,4061.653384509865,4065.204007069747,857.4443257359922,4277.522633744856,3270.230215257992,1214.2165374063518,1745.5287274453938,2304.5004220744954,2642.1383085364564,2815.2702991452984,2997.8886646618116,3031.532855861559,3152.514165875276,3175.6314498258935,776.6025992754389,3576.0954415954398,2632.348176286447,986.9971861700252,1395.5856635362802,1737.782596461609,2053.0079666561146,2344.937673666068,2505.8610319721442,2529.9501072772678,2616.5483451162454,2665.820231437515,403,"{""type"":""Polygon"",""coordinates"":[[[-5.433267006501072,41.21342007772279],[-5.433367244496804,41.21340933303339],[-5.433459503455741,41.21337795425255],[-5.433536439501233,41.213328439158396],[-5.433591928509173,41.21326472918815],[-5.433621553592932,41.213191895688595],[-5.433622956675537,41.21311573622655],[-5.433596026167733,41.213042313096196],[-5.4335429058205005,41.212977470760144],[-5.433467824056698,41.21292637063605],[-5.433376757375132,41.21289308025781],[-5.43327695462423,41.21288024951106],[-5.433176360012266,41.212888899711274],[-5.433082980776672,41.21291834231066],[-5.433004249837178,41.21296623370409],[-5.432946434156442,41.213028761772],[-5.4329141358961035,41.21310094931414],[-5.432909926074272,41.21317705022397],[-5.432934139888595,41.21325100687212],[-5.4329848500046145,41.21331693229257],[-5.433058019945015,41.21336957879051],[-5.433147825378263,41.21340475566856],[-5.433247117736729,41.21341966281761],[-5.433267006501072,41.21342007772279]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,378.21675927879767,2238.4312560080666,1522.0436214860144,434.59277625378064,653.2474854047972,705.6906168671311,1048.6308879041524,1604.786288715388,1788.2155518041786,1933.7763358420673,1941.674017021876,1965.0375606668083,434.0781341586364,2532.1353074957215,1825.347811305714,480.89082319289116,836.921889287473,1286.4975733277065,1493.0858362054823,1602.27014606926,1743.8872359381955,1792.7291974396855,1834.7955968207082,1966.083010949333,574.3775409720756,2372.1921115565883,1657.0810649222763,620.7530597172399,951.3902018709991,1268.1255187451645,1584.3351269606808,1821.097031722586,1973.9027045086868,1882.8204790040097,2034.447721038194,2234.575015826124,443.2770626714497,2686.8450446648394,2018.9731448266166,533.2295491313216,843.1099247379897,1242.3104100724481,1449.0263417035944,1593.0507913061829,1759.649898009426,1884.0427586691987,1936.3076809453476,2039.4626714496726,499.1312745073032,3140.5235610208188,2486.0435518884296,588.8276896487489,975.5010965242817,1475.180390563225,1669.3994852741687,1783.5510953841829,1928.5730496379892,2008.688985365763,2032.8464051510846,2154.1674495670327,655.5602213312701,3244.1643103327006,2573.311305713817,759.8176478863332,1173.9310567161383,1684.9788281634662,1918.820367634991,2041.8736254718533,2179.476178753137,2247.200429063798,2261.330672199949,2371.8339663782795,727.2283949433134,4109.629975637359,3340.718601929829,892.1319610965106,1476.7158779182414,2173.912160217921,2444.6486025053227,2555.3474265763784,2723.6789311132006,2782.4036237027376,2824.5052753745526,2904.5892401542324,703.495515931631,4078.0011957515662,3320.701255539145,885.8813216571713,1487.127523387494,2156.194696490118,2438.681754237885,2596.172856439474,2767.699971864669,2752.0952732644027,2857.28434268833,2969.577319406345,692.7038053035102,3971.3917141450374,3146.2912991489065,871.1521769712316,1459.1034817472041,2081.5724555110087,2370.558985721319,2648.3181613561237,2835.586326229162,2813.263241190125,2914.7499120770913,3054.0602799465446,703.4985668565799,3868.7425353450085,3094.406740170219,850.9583597102062,1422.4116023070972,2012.7264366603367,2329.118608004503,2551.244153126539,2731.9759354997536,2703.9152686924103,2812.0050643595705,2942.5248645987194,746.1457410142785,4062.6872171813106,3267.7522918571663,885.6771705235518,1487.363227122459,2128.3799441982615,2435.4717239924034,2628.9005767742838,2807.1211460458144,2824.0836908864976,2909.2165013715985,3036.235105859183,731.8628798269679,3029.4835935851447,2215.675656784132,787.4230982274744,1224.80733013294,1709.8528566153195,1958.8948485967505,2104.655491664909,2274.8900216290363,2267.918112998523,2391.117495779701,2548.7632675669975,404,"{""type"":""Polygon"",""coordinates"":[[[-5.31407833234736,41.21587820175184],[-5.314178574109861,41.21586745706244],[-5.31427083653572,41.21583607828158],[-5.314347775472312,41.21578656318742],[-5.3144032665654,41.21572285321716],[-5.314432892762376,41.2156500197176],[-5.314434295897669,41.21557386025555],[-5.3144073643778444,41.21550043712521],[-5.314354242034444,41.21543559478917],[-5.3142791574492305,41.21538449466509],[-5.31418808734559,41.21535120428685],[-5.314088280844346,41.21533837354012],[-5.313987682452281,41.21534702374033],[-5.313894299707715,41.21537646633969],[-5.313815565809685,41.215424357733106],[-5.313757747956346,41.21548688580102],[-5.313725448482277,41.215559073343144],[-5.313721238502213,41.21563517425298],[-5.313745453226409,41.215709130901125],[-5.313796165247991,41.2157750563216],[-5.313869337937966,41.215827702819546],[-5.313959146745933,41.21586287969762],[-5.314058442835634,41.21587778684667],[-5.31407833234736,41.21587820175184]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,550.5942640236187,2453.026219597919,1797.1764375087864,573.6555602418108,799.4050330380991,891.2076831154224,1284.7320047799801,1936.4720230563755,2165.964431322931,2319.037044847462,2330.720546885983,2611.150850555323,427.8953500632645,1573.0108340362717,1125.060074862927,452.9829713201182,638.518214888233,736.7571699704768,970.9724536060735,1340.7340784479125,1458.2854808097848,1519.4224483340367,1538.9474114297768,1657.248260227752,693.7668705187685,1715.3885491353858,1200.5977435681152,747.6212568536484,951.3068325601015,959.2973428932942,1253.2242724588782,1710.8905525094904,1790.5823492197387,1894.9148038802198,1840.62452551666,1885.8725221425561,621.9439266132435,3004.8133909742724,2228.274905103332,683.5888232813159,998.693167439899,1172.8916490932095,1637.485849852383,2446.6895191902154,2735.432918599746,2938.8516870518765,2958.0578869675246,3287.722290172923,811.3390130746519,3445.9460565162394,2740.822690847744,896.7497258540699,1303.4843947701395,1562.6702235343737,2028.2168283424714,2930.236271615351,3306.5009278785324,3536.002825811893,3561.513749472796,3861.822247996626,886.9394770139185,3787.4703711514135,3019.239350485029,1003.6553142134123,1415.1974905103334,1752.411886686349,2226.2321805145516,3054.7469422184727,3461.10480809785,3660.599360326164,3747.4293547026577,4060.4196190074513,934.283811331365,3998.3801490229166,3162.1607619850975,1101.6056867707018,1566.2806129621817,2000.2380500492054,2469.3335090679034,3147.8342120061857,3499.1313440179956,3709.583017011107,3794.578377618445,4065.8024391958397,1086.1927105300156,4525.330732461691,3460.7329537466603,1306.5469562772391,1817.5573597638124,2491.769119921271,2962.4139252073664,3373.256467032194,3664.20972163644,3871.036341909182,4030.958034584563,4270.964396176014,1160.7530226346125,4924.7989596513435,3784.7626880359903,1547.5553212427953,2139.504850274146,3011.9801771404477,3472.9109904400407,3717.267854632365,3979.797536201323,4149.617619148038,4344.221689160692,4518.642134120622,1287.7477646562636,5125.857148882327,4131.760037958668,1623.1924082665546,2240.822564318852,3028.33329818642,3476.243947701392,3682.7258540700136,3914.2295655841426,4011.535132855336,4204.68738928722,4475.770497680304,954.1592858147054,4179.750035146913,3468.6998453535784,1131.5456558414173,1590.5239701954174,2026.210037958667,2408.617671868411,2761.4214115000705,2949.2658161113454,3031.624806691973,3162.2473288345277,3425.918845775342,939.2129902994519,3483.458930830873,2690.1849957823706,1127.6477752003375,1508.136018557571,1847.1366512020243,2206.6518346689163,2553.318009278785,2735.1523091522567,2828.374894559258,2896.8976697595954,2949.827604386335,405,"{""type"":""Polygon"",""coordinates"":[[[-5.194875265650329,41.21821306460453],[-5.194975510991148,41.218202319915115],[-5.195067776710481,41.21817094113427],[-5.195144718393533,41.21812142604008],[-5.19520021146745,41.21805771606981],[-5.19522983872195,41.21798488257024],[-5.195231241907296,41.217908723108195],[-5.195204309426081,41.21783529997785],[-5.195151185186378,41.217770457641834],[-5.195076097920908,41.217719357517765],[-5.1949850245663995,41.21768606713953],[-5.194885214502437,41.2176732363928],[-5.194784612519389,41.21768188659301],[-5.194691226441405,41.21771132919237],[-5.194612489732853,41.217759220585776],[-5.194554669815601,41.21782174865367],[-5.194522369188527,41.21789393619578],[-5.1945181590581475,41.21797003710562],[-5.194542374646698,41.21804399375378],[-5.1945930884785065,41.21810991917425],[-5.194666263780495,41.218162565672216],[-5.194756075794347,41.218197742550295],[-5.194855375428608,41.218212649699346],[-5.194875265650329,41.21821306460453]]]}"
